case,impact_x,impact_y,impact_z,velocity_x,velocity_y,velocity_z,impact_speed,mass_ratio,impactor_mass,impactor_density,theta_deg,phi_deg,material_young_mpa,material_poisson,material_index,material_name
case389,-4260.98681640625,243.075927734375,526.847900390625,132.13624572753906,888.773681640625,4405.7265625,4496.42138671875,0.7841410636901855,0.007841410115361214,4.081454244442284e-05,11.527312278747559,81.54363250732422,210000.0,0.30000001192092896,2,steel_rigid
case390,-4217.98388671875,92.9237060546875,506.5262145996094,132.33555603027344,-503.9684753417969,3697.484375,3734.017578125,1.0286082029342651,0.01028608251363039,5.353905726224184e-05,8.021366119384766,284.71295166015625,70000.0,0.33000001311302185,0,aluminum_rigid
case391,-3682.98583984375,-159.61000061035156,525.4154052734375,264.924072265625,-331.7857971191406,2834.990966796875,2866.60791015625,0.7611844539642334,0.007611844222992659,3.961964830523357e-05,8.517511367797852,308.60662841796875,70000.0,0.33000001311302185,0,aluminum_rigid
case392,-3941.85693359375,-195.63824462890625,510.82806396484375,-546.2619018554688,734.2462158203125,5062.30712890625,5144.36328125,0.7670580744743347,0.007670580875128508,3.9925373130245134e-05,10.247223854064941,126.64837646484375,70000.0,0.33000001311302185,0,aluminum_rigid
case393,-3906.125732421875,-154.3331298828125,505.0059814453125,451.6790771484375,607.4586791992188,4922.3779296875,4980.2431640625,1.103634238243103,0.011036342009902,5.7444161939201877e-05,8.742659568786621,53.36716079711914,70000.0,0.33000001311302185,0,aluminum_rigid
case394,-3915.1337890625,-98.38195037841797,494.2963562011719,131.73245239257812,479.4023742675781,2648.932861328125,2695.185546875,0.8188295364379883,0.008188295178115368,4.2620074964361265e-05,10.630043029785156,74.63521575927734,70000.0,0.33000001311302185,0,aluminum_rigid
case395,-3933.2099609375,-282.6531066894531,513.2568359375,312.3086242675781,75.9714126586914,3919.335693359375,3932.492919921875,0.9110209345817566,0.00911020953208208,4.741863813251257e-05,4.688210487365723,13.672078132629395,110000.0,0.3400000035762787,1,titanium_rigid
case396,-4315.6298828125,-211.82244873046875,547.8413696289062,-138.71035766601562,-318.5065612792969,2549.660400390625,2573.21875,1.0667705535888672,0.010667705908417702,5.5525408242829144e-05,7.758974552154541,246.46676635742188,110000.0,0.3400000035762787,1,titanium_rigid
case397,-3693.449462890625,-42.575927734375,503.89813232421875,-1000.327880859375,-81.89002990722656,4785.27099609375,4889.39453125,1.1232267618179321,0.011232267133891582,5.846395288244821e-05,11.845641136169434,184.6799774169922,110000.0,0.3400000035762787,1,titanium_rigid
case398,-3798.745361328125,300.9152526855469,536.2351684570312,-475.5426025390625,-129.73594665527344,2342.29248046875,2393.596923828125,0.8168683648109436,0.00816868431866169,4.2518000554991886e-05,11.884157180786133,195.2598876953125,110000.0,0.3400000035762787,1,titanium_rigid
case399,-3713.8515625,419.31793212890625,629.305908203125,707.8402099609375,684.826904296875,4748.1123046875,4849.18505859375,0.8756352066993713,0.008756352588534355,4.55768131359946e-05,11.718650817871094,44.05329513549805,210000.0,0.30000001192092896,2,steel_rigid
case400,-3810.33056640625,252.94854736328125,508.3988342285156,367.17926025390625,102.90510559082031,2646.208984375,2673.54296875,1.01162850856781,0.010116285644471645,5.2655264880741015e-05,8.20004653930664,15.65597915649414,70000.0,0.33000001311302185,0,aluminum_rigid
case401,-4236.01171875,236.6614532470703,519.0728149414062,376.8960266113281,265.2715759277344,2576.808837890625,2617.701904296875,0.9933909177780151,0.009933908469974995,5.170599615667015e-05,10.140737533569336,35.139122009277344,210000.0,0.30000001192092896,2,steel_rigid
case402,-3930.25,-146.1204071044922,507.919921875,597.830810546875,-221.48614501953125,3607.352294921875,3663.256591796875,1.1201176643371582,0.011201176792383194,5.830212467117235e-05,10.022594451904297,339.67120361328125,110000.0,0.3400000035762787,1,titanium_rigid
case403,-3856.22119140625,147.94920349121094,492.4756164550781,-433.97662353515625,122.11803436279297,4106.39013671875,4131.06396484375,0.8942489624023438,0.008942489512264729,4.654565782402642e-05,6.265276908874512,164.2837677001953,70000.0,0.33000001311302185,0,aluminum_rigid
case404,-4056.7177734375,26.295534133911133,490.45220947265625,99.30046081542969,-28.01793098449707,4745.51953125,4746.64111328125,0.9698736071586609,0.009698735550045967,5.04819217894692e-05,1.2455328702926636,344.243408203125,70000.0,0.33000001311302185,0,aluminum_rigid
case405,-4256.6923828125,126.18812561035156,512.6407470703125,-124.65482330322266,-505.78778076171875,2177.57275390625,2239.013916015625,1.133009672164917,0.01133009698241949,5.8973153500119224e-05,13.453553199768066,256.1549987792969,210000.0,0.30000001192092896,2,steel_rigid
case406,-4324.09814453125,-33.93426513671875,515.5886840820312,108.3506851196289,-82.58501434326172,3989.492919921875,3991.818359375,0.8269639611244202,0.008269639685750008,4.304347385186702e-05,1.955811619758606,322.685302734375,110000.0,0.3400000035762787,1,titanium_rigid
case407,-3693.476806640625,-406.519287109375,630.1060791015625,105.33558654785156,38.73772048950195,2000.2664794921875,2003.41259765625,1.1973826885223389,0.01197382714599371,6.232377199921757e-05,3.2114367485046387,20.191267013549805,70000.0,0.33000001311302185,0,aluminum_rigid
case408,-4117.68603515625,-95.71662139892578,501.8996276855469,-989.9617919921875,-287.2353210449219,4061.388427734375,4190.15576171875,1.209944248199463,0.01209944300353527,6.297760410234332e-05,14.241106033325195,196.1799774169922,70000.0,0.33000001311302185,0,aluminum_rigid
case409,-4019.8037109375,-192.8968048095703,513.2500610351562,12.264206886291504,453.22259521484375,2106.043701171875,2154.293701171875,1.134124517440796,0.011341244913637638,5.903117926209234e-05,12.149198532104492,88.449951171875,210000.0,0.30000001192092896,2,steel_rigid
case410,-3838.6845703125,341.79833984375,604.766845703125,742.830810546875,320.0444030761719,3793.76611328125,3879.03173828125,0.9557632207870483,0.009557632729411125,4.97474757139571e-05,12.035433769226074,23.308517456054688,110000.0,0.3400000035762787,1,titanium_rigid
case411,-4018.268310546875,296.6045837402344,508.7134704589844,-156.35423278808594,-100.80177307128906,1891.5250244140625,1900.6510009765625,0.8506591320037842,0.00850659143179655,4.4276806875132024e-05,5.616970539093018,212.80992126464844,110000.0,0.3400000035762787,1,titanium_rigid
case412,-3973.484130859375,399.33294677734375,636.5301513671875,-764.0521850585938,628.814697265625,3973.66015625,4095.016357421875,1.0956922769546509,0.010956922546029091,5.703078568330966e-05,13.983604431152344,140.54563903808594,110000.0,0.3400000035762787,1,titanium_rigid
case413,-3651.41943359375,-43.3797607421875,525.808837890625,208.41127014160156,23.989816665649414,4023.189208984375,4028.655029296875,0.776087760925293,0.007760877255350351,4.039536725031212e-05,2.984959840774536,6.5663065910339355,210000.0,0.30000001192092896,2,steel_rigid
case414,-3651.75,36.48211669921875,523.538818359375,-412.2642517089844,-803.9774169921875,4156.0341796875,4253.1123046875,0.9095004796981812,0.009095004759728909,4.7339501179521903e-05,12.265174865722656,242.85211181640625,210000.0,0.30000001192092896,2,steel_rigid
case415,-3883.153076171875,210.27099609375,507.1380310058594,117.61205291748047,-474.7426452636719,2893.304931640625,2934.352783203125,0.9886037707328796,0.009886037558317184,5.1456827350193635e-05,9.594769477844238,283.9142150878906,70000.0,0.33000001311302185,0,aluminum_rigid
case416,-4288.626953125,-365.51971435546875,640.16796875,0.3427319824695587,-768.4028930664062,3403.984375,3489.635009765625,0.884666919708252,0.00884666945785284,4.604691275744699e-05,12.72053337097168,270.0255432128906,110000.0,0.3400000035762787,1,titanium_rigid
case417,-3985.84912109375,286.93145751953125,507.47021484375,191.83450317382812,-526.0436401367188,3903.78173828125,3943.733642578125,0.8377971649169922,0.00837797112762928,4.36073423770722e-05,8.16242790222168,290.0356140136719,210000.0,0.30000001192092896,2,steel_rigid
case418,-4049.16357421875,272.3072814941406,511.4776916503906,36.89740753173828,121.89102172851562,1777.503173828125,1782.0595703125,1.0030449628829956,0.010030449368059635,5.220848834142089e-05,4.098082065582275,73.15850830078125,70000.0,0.33000001311302185,0,aluminum_rigid
case419,-3772.982177734375,-57.31768798828125,503.55206298828125,-27.22299575805664,268.1639404296875,1932.2735595703125,1950.98291015625,1.0920827388763428,0.010920827277004719,5.6842905905796215e-05,7.941221237182617,95.79659271240234,210000.0,0.30000001192092896,2,steel_rigid
case420,-4272.93798828125,-350.74420166015625,636.423828125,-101.92431640625,-329.31884765625,1900.718505859375,1931.727294921875,1.0081580877304077,0.010081580840051174,5.247462831903249e-05,10.279919624328613,252.8026885986328,70000.0,0.33000001311302185,0,aluminum_rigid
case421,-4171.00341796875,104.17961883544922,504.935302734375,553.9768676757812,166.29676818847656,2329.010986328125,2399.757568359375,0.9089547991752625,0.009089548140764236,4.731109947897494e-05,13.946972846984863,16.709083557128906,70000.0,0.33000001311302185,0,aluminum_rigid
case422,-3678.627197265625,190.37696838378906,597.4119262695312,-535.9427490234375,-391.6098327636719,3060.809326171875,3131.955810546875,0.8877359628677368,0.008877359330654144,4.6206656406866387e-05,12.235784530639648,216.1553497314453,210000.0,0.30000001192092896,2,steel_rigid
case423,-4109.46435546875,89.30364990234375,494.4713134765625,-108.98416137695312,-232.91290283203125,1946.29638671875,1963.2105712890625,0.9064366817474365,0.009064367040991783,4.718003037851304e-05,7.526473522186279,244.92425537109375,210000.0,0.30000001192092896,2,steel_rigid
case424,-3752.94287109375,0.2326049953699112,497.27081298828125,-314.13494873046875,-359.90289306640625,2172.277587890625,2224.185546875,0.9032960534095764,0.0090329609811306,4.701656143879518e-05,12.402716636657715,228.88449096679688,110000.0,0.3400000035762787,1,titanium_rigid
case425,-3862.0009765625,232.42938232421875,507.2930603027344,-256.8860168457031,407.6484680175781,4269.2822265625,4296.38671875,0.9982845187187195,0.009982844814658165,5.196070924284868e-05,6.439242362976074,122.21772003173828,70000.0,0.33000001311302185,0,aluminum_rigid
case426,-3755.586181640625,-106.29399871826172,500.0916748046875,912.5452270507812,466.3327331542969,4190.00341796875,4313.50634765625,0.8477829098701477,0.008477829396724701,4.412710040924139e-05,13.74364948272705,27.068132400512695,110000.0,0.3400000035762787,1,titanium_rigid
case427,-3951.890380859375,378.646240234375,607.8116455078125,59.99646759033203,-664.6910400390625,4679.67041015625,4727.02099609375,0.8404971361160278,0.008404971100389957,4.3747873860411346e-05,8.116530418395996,275.15765380859375,110000.0,0.3400000035762787,1,titanium_rigid
case428,-4052.6787109375,-3.04681396484375,490.67132568359375,-549.3543090820312,283.0579833984375,2397.68994140625,2476.051025390625,0.9683043360710144,0.009683043695986271,5.0400241889292374e-05,14.45307731628418,152.7399444580078,210000.0,0.30000001192092896,2,steel_rigid
case429,-4318.044921875,34.3961181640625,514.9144897460938,79.32969665527344,667.6060791015625,4407.43701171875,4458.41796875,1.0478754043579102,0.01047875452786684,5.454191705211997e-05,8.672945022583008,83.2234878540039,70000.0,0.33000001311302185,0,aluminum_rigid
case430,-4022.088134765625,26.58831787109375,488.4776611328125,35.112178802490234,-496.196044921875,5013.8349609375,5038.45068359375,1.1397298574447632,0.011397299356758595,5.9322941524442285e-05,5.665935516357422,274.04766845703125,110000.0,0.3400000035762787,1,titanium_rigid
case431,-3804.000244140625,132.6654510498047,502.93798828125,169.00994873046875,224.98214721679688,3193.84326171875,3206.21533203125,0.8542771339416504,0.008542771451175213,4.446512684808113e-05,5.035011291503906,53.08557891845703,110000.0,0.3400000035762787,1,titanium_rigid
case432,-3702.614990234375,-8.914121627807617,499.50677490234375,81.71435546875,324.7604064941406,3152.59326171875,3170.32958984375,1.0167287588119507,0.010167287662625313,5.292073547025211e-05,6.063482761383057,75.87673950195312,110000.0,0.3400000035762787,1,titanium_rigid
case433,-3784.1826171875,315.1104736328125,621.1472778320312,-548.3555908203125,-26.26923370361328,3508.751708984375,3551.439453125,1.013404369354248,0.010134044103324413,5.27476986462716e-05,8.892486572265625,182.74269104003906,110000.0,0.3400000035762787,1,titanium_rigid
case434,-4123.70263671875,-229.24581909179688,517.3173217773438,-336.6459045410156,296.8219299316406,3347.40380859375,3377.35791015625,1.0872101783752441,0.010872101411223412,5.658928785123862e-05,7.636568069458008,138.59725952148438,110000.0,0.3400000035762787,1,titanium_rigid
case435,-3831.988525390625,-41.125244140625,493.43792724609375,-237.9265899658203,70.96540832519531,2371.546875,2384.50830078125,1.2397290468215942,0.012397291138768196,6.4527899667155e-05,5.976695537567139,163.39195251464844,110000.0,0.3400000035762787,1,titanium_rigid
case436,-4150.568359375,265.5869140625,515.1994018554688,356.2174987792969,-209.15135192871094,2258.756103515625,2296.217529296875,1.2334285974502563,0.012334286235272884,6.419995770556852e-05,10.363697052001953,329.58087158203125,70000.0,0.33000001311302185,0,aluminum_rigid
case437,-4014.4990234375,415.66595458984375,636.90234375,-74.43909454345703,-109.6073989868164,4382.27783203125,4384.2802734375,0.8931655287742615,0.008931655436754227,4.648926551453769e-05,1.731770634651184,235.81788635253906,210000.0,0.30000001192092896,2,steel_rigid
case438,-3819.181640625,194.428955078125,502.89239501953125,-171.79095458984375,40.23782730102539,2527.2451171875,2533.396728515625,1.1173948049545288,0.011173948645591736,5.816039993078448e-05,3.993642568588257,166.8175048828125,70000.0,0.33000001311302185,0,aluminum_rigid
case439,-3886.160888671875,-91.42926025390625,496.0815734863281,313.7474060058594,-640.3859252929688,2702.125,2794.6396484375,0.8987234234809875,0.008987233974039555,4.677855395129882e-05,14.783781051635742,296.1018371582031,210000.0,0.30000001192092896,2,steel_rigid
case440,-4301.20068359375,152.39312744140625,517.3822021484375,-255.07046508789062,133.43463134765625,2361.38427734375,2378.86572265625,1.119491696357727,0.011194917373359203,5.826954293297604e-05,6.9503374099731445,152.38465881347656,210000.0,0.30000001192092896,2,steel_rigid
case441,-4190.07080078125,193.94732666015625,509.5787353515625,-55.95150375366211,18.294336318969727,3241.673095703125,3242.20751953125,1.1323028802871704,0.011323029175400734,5.893636625842191e-05,1.040334939956665,161.8939208984375,110000.0,0.3400000035762787,1,titanium_rigid
case442,-3699.379150390625,396.2070617675781,626.9235229492188,542.7757568359375,-72.02230072021484,2977.531494140625,3027.45556640625,1.0546191930770874,0.010546191595494747,5.4892927437322214e-05,10.4196195602417,352.4414367675781,210000.0,0.30000001192092896,2,steel_rigid
case443,-4069.02490234375,-10.82550048828125,491.6847839355469,-53.683349609375,-305.38165283203125,4056.01904296875,4067.853271484375,1.191036343574524,0.011910363100469112,6.199343624757603e-05,4.371500492095947,260.02978515625,210000.0,0.30000001192092896,2,steel_rigid
case444,-4098.19921875,-170.50579833984375,515.5475463867188,-473.5116882324219,-194.31289672851562,3233.00439453125,3273.268798828125,1.1572418212890625,0.011572417803108692,6.023443347658031e-05,8.99608039855957,202.31155395507812,70000.0,0.33000001311302185,0,aluminum_rigid
case445,-4228.537109375,89.3021240234375,507.70208740234375,-214.45005798339844,748.212158203125,3101.814697265625,3197.97802734375,0.9124932885169983,0.009124932810664177,4.7495275794062763e-05,14.086380004882812,105.9931869506836,70000.0,0.33000001311302185,0,aluminum_rigid
case446,-4128.744140625,305.427490234375,517.3383178710938,1.6840832233428955,-38.44044494628906,3120.87353515625,3121.11083984375,1.0366864204406738,0.010366864502429962,5.3959527576807886e-05,0.7063651084899902,272.508544921875,210000.0,0.30000001192092896,2,steel_rigid
case447,-4081.988525390625,345.8941650390625,526.7489624023438,893.5447387695312,679.468017578125,4209.54541015625,4356.64697265625,1.2016257047653198,0.012016257271170616,6.254461914068088e-05,14.931364059448242,37.25003433227539,110000.0,0.3400000035762787,1,titanium_rigid
case448,-4241.896484375,78.21826171875,510.1277160644531,-570.7860717773438,-765.6626586914062,4241.57421875,4347.7568359375,1.1355688571929932,0.01135568879544735,5.910635809414089e-05,12.688760757446289,233.2962188720703,70000.0,0.33000001311302185,0,aluminum_rigid
case449,-4022.128662109375,11.340576171875,489.1455993652344,-72.33114624023438,527.73095703125,4087.6669921875,4122.22705078125,0.8607536554336548,0.008607536554336548,4.480222924030386e-05,7.424389839172363,97.80436706542969,210000.0,0.30000001192092896,2,steel_rigid
case450,-3728.792236328125,201.3053436279297,514.533203125,285.2008056640625,-142.94993591308594,2719.529296875,2738.177001953125,1.1862881183624268,0.011862881481647491,6.174630107125267e-05,6.690635681152344,333.3787841796875,70000.0,0.33000001311302185,0,aluminum_rigid
case451,-4280.0166015625,94.24859619140625,513.175048828125,-609.2300415039062,491.2170715332031,4095.46826171875,4169.5703125,1.2166508436203003,0.012166508473455906,6.332667544484138e-05,10.818127632141113,141.12106323242188,70000.0,0.33000001311302185,0,aluminum_rigid
case452,-3919.228759765625,310.6363830566406,511.76220703125,-11.316646575927734,33.634910583496094,2425.271728515625,2425.53125,0.751203179359436,0.007512032054364681,3.9100126741686836e-05,0.8383175134658813,108.59579467773438,110000.0,0.3400000035762787,1,titanium_rigid
case453,-3720.1826171875,-373.69305419921875,627.444091796875,49.73783874511719,-234.77877807617188,2060.412841796875,2074.34228515625,1.1091794967651367,0.011091794818639755,5.773279190179892e-05,6.6436686515808105,281.96124267578125,210000.0,0.30000001192092896,2,steel_rigid
case454,-4213.23291015625,159.31309509277344,512.099853515625,-456.6376647949219,419.4202880859375,3522.53857421875,3576.689697265625,0.9056205749511719,0.009056205861270428,4.7137553337961435e-05,9.982751846313477,137.4326171875,70000.0,0.33000001311302185,0,aluminum_rigid
case455,-3687.156005859375,-166.933349609375,526.9757080078125,312.7734680175781,579.1356811523438,3513.7353515625,3574.851318359375,0.8450682759284973,0.008450682274997234,4.398580495035276e-05,10.609782218933105,61.62787628173828,210000.0,0.30000001192092896,2,steel_rigid
case456,-3719.160400390625,-185.4481964111328,513.1652221679688,995.4993286132812,616.982177734375,4920.94970703125,5058.40234375,0.8335760831832886,0.008335760794579983,4.338763392297551e-05,13.38737678527832,31.789457321166992,210000.0,0.30000001192092896,2,steel_rigid
case457,-4247.92578125,381.03485107421875,644.7423706054688,199.25650024414062,-444.0997314453125,4055.136474609375,4084.245361328125,1.1460959911346436,0.011460959911346436,5.965429954812862e-05,6.84466552734375,294.1645812988281,210000.0,0.30000001192092896,2,steel_rigid
case458,-3722.827392578125,0.21990975737571716,498.213623046875,83.5582275390625,-75.7710952758789,2780.31396484375,2782.60107421875,0.9832902550697327,0.009832902811467648,5.11802572873421e-05,2.3232157230377197,317.7980651855469,70000.0,0.33000001311302185,0,aluminum_rigid
case459,-4288.466796875,-271.29705810546875,565.95849609375,-153.6795196533203,334.6911926269531,4619.86474609375,4634.52099609375,1.070613145828247,0.010706131346523762,5.5725413403706625e-05,4.557878494262695,114.66307830810547,70000.0,0.33000001311302185,0,aluminum_rigid
case460,-3793.044921875,9.177308082580566,496.9823913574219,-344.84112548828125,78.66571044921875,2977.84521484375,2998.77734375,1.2050907611846924,0.01205090805888176,6.272497557802126e-05,6.7736945152282715,167.1494903564453,70000.0,0.33000001311302185,0,aluminum_rigid
case461,-4137.5947265625,-176.34429931640625,515.9544677734375,552.4655151367188,-104.0052261352539,2673.761474609375,2732.2216796875,1.0832668542861938,0.010832668282091618,5.638404036290012e-05,11.873738288879395,349.3384704589844,210000.0,0.30000001192092896,2,steel_rigid
case462,-3988.836181640625,-276.34857177734375,511.7648620605469,-200.4964599609375,-112.40742492675781,4265.0546875,4271.244140625,1.1379526853561401,0.011379526928067207,5.9230438637314364e-05,3.0848631858825684,209.2769775390625,70000.0,0.33000001311302185,0,aluminum_rigid
case463,-4013.25341796875,-194.62135314941406,513.7390747070312,28.233966827392578,-123.58795166015625,4151.5712890625,4153.50634765625,1.1140094995498657,0.011140095070004463,5.798419442726299e-05,1.749035120010376,282.8685302734375,210000.0,0.30000001192092896,2,steel_rigid
case464,-4030.36181640625,135.49098205566406,489.0311279296875,137.45899963378906,-410.3438415527344,4789.20458984375,4808.71728515625,0.8491034507751465,0.008491034619510174,4.4195836380822584e-05,5.16325569152832,288.52008056640625,110000.0,0.3400000035762787,1,titanium_rigid
case465,-4131.50830078125,110.70475006103516,498.6205749511719,184.666259765625,-72.26036071777344,5086.19677734375,5090.06103515625,1.029859185218811,0.010298592038452625,5.3604173444909975e-05,2.232717990875244,338.6294860839844,70000.0,0.33000001311302185,0,aluminum_rigid
case466,-3875.519775390625,-125.30762481689453,495.90045166015625,615.5541381835938,-43.740875244140625,3580.61962890625,3633.408447265625,0.9287160634994507,0.009287160821259022,4.833967250306159e-05,9.778647422790527,355.9354248046875,210000.0,0.30000001192092896,2,steel_rigid
case467,-4156.86376953125,137.0333251953125,500.5455627441406,799.8742065429688,-938.37890625,4756.9814453125,4914.18603515625,1.1622108221054077,0.011622108519077301,6.049307557987049e-05,14.531461715698242,310.44427490234375,70000.0,0.33000001311302185,0,aluminum_rigid
case468,-3659.635498046875,-376.9698181152344,629.0518188476562,-598.2672729492188,495.46820068359375,3397.02880859375,3484.7119140625,0.7585330009460449,0.007585329934954643,3.9481641579186544e-05,12.880331993103027,140.36940002441406,110000.0,0.3400000035762787,1,titanium_rigid
case469,-3855.869384765625,-134.36737060546875,494.87469482421875,82.77857971191406,48.096717834472656,2537.2626953125,2539.068115234375,1.2062733173370361,0.012062733061611652,6.278652290347964e-05,2.160883665084839,30.15781021118164,110000.0,0.3400000035762787,1,titanium_rigid
case470,-3905.666015625,-398.040771484375,635.8656616210938,-165.0974578857422,442.680419921875,3506.689697265625,3538.374755859375,0.8248968124389648,0.008248968049883842,4.2935876990668476e-05,7.6733927726745605,110.4529800415039,210000.0,0.30000001192092896,2,steel_rigid
case471,-3700.26513671875,147.67547607421875,508.7814636230469,116.1844711303711,-102.98912811279297,1881.8287353515625,1888.22265625,1.099859356880188,0.010998593643307686,5.724768197978847e-05,4.716490268707275,318.4453430175781,110000.0,0.3400000035762787,1,titanium_rigid
case472,-3868.98828125,-189.8998260498047,509.39276123046875,481.361572265625,294.29632568359375,3458.387939453125,3504.107177734375,0.7980731725692749,0.00798073224723339,4.1539708035998046e-05,9.265551567077637,31.44091033935547,210000.0,0.30000001192092896,2,steel_rigid
case473,-3988.799072265625,318.1823425292969,512.9589233398438,810.67724609375,372.2950744628906,4533.85693359375,4620.78564453125,1.0443450212478638,0.010443449951708317,5.4358155466616154e-05,11.131265640258789,24.666460037231445,70000.0,0.33000001311302185,0,aluminum_rigid
case474,-4298.2236328125,-117.74467468261719,513.5548706054688,767.0302124023438,221.2579803466797,3584.246826171875,3672.072509765625,1.1227009296417236,0.011227008886635303,5.843658436788246e-05,12.556306838989258,16.09076690673828,70000.0,0.33000001311302185,0,aluminum_rigid
case475,-4046.853759765625,225.19012451171875,504.68585205078125,-250.12318420410156,516.3873901367188,3874.043212890625,3916.302734375,1.2303231954574585,0.012303232215344906,6.403832230716944e-05,8.424690246582031,115.84420776367188,110000.0,0.3400000035762787,1,titanium_rigid
case476,-3828.910400390625,60.970947265625,493.6157531738281,49.03104782104492,-163.42031860351562,2645.986328125,2651.4814453125,0.9136171936988831,0.009136172011494637,4.75537744932808e-05,3.6894116401672363,286.7008361816406,110000.0,0.3400000035762787,1,titanium_rigid
case477,-4256.13427734375,61.38653564453125,516.3276977539062,-27.795063018798828,29.392738342285156,3410.549560546875,3410.789306640625,0.9317330718040466,0.00931733101606369,4.8496705858269706e-05,0.6795724034309387,133.39971923828125,210000.0,0.30000001192092896,2,steel_rigid
case478,-4149.35595703125,-94.3658447265625,506.32421875,2.099000930786133,551.7797241210938,2636.784423828125,2693.900146484375,1.211223840713501,0.012112238444387913,6.304420094238594e-05,11.819377899169922,89.78204345703125,110000.0,0.3400000035762787,1,titanium_rigid
case479,-4078.27197265625,324.2899169921875,516.9288330078125,-581.7265014648438,-1107.8548583984375,4917.771484375,5074.4677734375,0.872525691986084,0.008725256659090519,4.5414963096845895e-05,14.275649070739746,242.29637145996094,110000.0,0.3400000035762787,1,titanium_rigid
case480,-4286.005859375,-189.65582275390625,520.356689453125,-21.42284393310547,373.6265563964844,2563.793701171875,2590.9638671875,1.0335336923599243,0.010335337370634079,5.379543290473521e-05,8.304883003234863,93.28160858154297,210000.0,0.30000001192092896,2,steel_rigid
case481,-3785.65185546875,252.6419677734375,511.7893371582031,-241.14230346679688,-84.59517669677734,1800.3658447265625,1818.4122314453125,1.0073891878128052,0.010073891840875149,5.2434606914175674e-05,8.07879638671875,199.33139038085938,210000.0,0.30000001192092896,2,steel_rigid
case482,-4263.60302734375,322.089599609375,581.8472290039062,162.0551300048828,311.603515625,1713.1148681640625,1748.7484130859375,1.0244579315185547,0.0102445799857378,5.332303771865554e-05,11.586278915405273,62.52248764038086,210000.0,0.30000001192092896,2,steel_rigid
case483,-3802.506103515625,71.3583984375,496.794189453125,373.2957458496094,-276.9491271972656,4667.1474609375,4690.23583984375,0.9948263764381409,0.009948263876140118,5.17807129654102e-05,5.687469005584717,323.4281921386719,210000.0,0.30000001192092896,2,steel_rigid
case484,-3828.2802734375,-229.8064727783203,507.1347351074219,214.3633270263672,454.1767883300781,4338.0673828125,4367.04248046875,1.0025229454040527,0.010025229305028915,5.218131627771072e-05,6.60380220413208,64.73352813720703,70000.0,0.33000001311302185,0,aluminum_rigid
case485,-4097.78515625,125.67792510986328,497.63916015625,842.640625,297.96728515625,4337.4755859375,4428.60302734375,0.8095060586929321,0.008095060475170612,4.213479041936807e-05,11.643288612365723,19.474170684814453,210000.0,0.30000001192092896,2,steel_rigid
case486,-3833.08447265625,-83.4898681640625,493.9783630371094,29.880908966064453,74.1314697265625,5008.099609375,5008.7373046875,1.1059305667877197,0.011059305630624294,5.7563687732908875e-05,0.9143382906913757,68.04662322998047,110000.0,0.3400000035762787,1,titanium_rigid
case487,-4031.029052734375,-248.56910705566406,510.13287353515625,-196.900146484375,56.495208740234375,4564.59375,4569.1875,0.9251075387001038,0.009251074865460396,4.8151847295230255e-05,2.5695323944091797,163.99058532714844,110000.0,0.3400000035762787,1,titanium_rigid
case488,-3862.5244140625,164.55474853515625,494.853759765625,-343.1788330078125,-376.3963928222656,2162.579345703125,2221.7548828125,1.0695322751998901,0.010695323348045349,5.5669159337412566e-05,13.25347900390625,227.64305114746094,70000.0,0.33000001311302185,0,aluminum_rigid
case489,-4097.54052734375,57.93365478515625,494.2095947265625,249.9368896484375,264.74053955078125,5147.08740234375,5159.9482421875,1.0932574272155762,0.010932574048638344,5.69040457776282e-05,4.046113014221191,46.64754104614258,110000.0,0.3400000035762787,1,titanium_rigid
case490,-4141.998046875,372.9566650390625,599.712158203125,-916.588623046875,-62.72478103637695,3582.513916015625,3698.442138671875,0.910304069519043,0.009103041142225266,4.738132702186704e-05,14.3834810256958,183.91481018066406,70000.0,0.33000001311302185,0,aluminum_rigid
case491,-3731.58837890625,-83.64703369140625,501.7680969238281,152.32240295410156,-12.23434829711914,1963.8216552734375,1969.7581787109375,1.040130853652954,0.010401308536529541,5.413881444837898e-05,4.449451446533203,355.4079284667969,70000.0,0.33000001311302185,0,aluminum_rigid
case492,-4091.49560546875,49.441162109375,494.0690002441406,-276.7975158691406,-468.4150695800781,3547.852783203125,3589.329833984375,0.7918639779090881,0.007918640039861202,4.121652091271244e-05,8.718749046325684,239.42015075683594,110000.0,0.3400000035762787,1,titanium_rigid
case493,-4313.35009765625,-233.4072265625,556.0831909179688,155.48287963867188,-668.9523315429688,2954.43701171875,3033.211181640625,1.0915155410766602,0.01091515552252531,5.6813383707776666e-05,13.086474418640137,283.08477783203125,210000.0,0.30000001192092896,2,steel_rigid
case494,-3902.945556640625,-98.20262908935547,493.8136291503906,19.314985275268555,101.55482482910156,1848.2239990234375,1851.11279296875,0.8235340118408203,0.008235340006649494,4.286494731786661e-05,3.201345205307007,79.23137664794922,70000.0,0.33000001311302185,0,aluminum_rigid
case495,-4134.54052734375,-91.529296875,501.98858642578125,-438.964111328125,-102.75873565673828,4673.99267578125,4695.68505859375,0.8346120715141296,0.008346120826900005,4.344155968283303e-05,5.50943660736084,193.1753387451172,210000.0,0.30000001192092896,2,steel_rigid
